scaffold5912_9_TIGR00914:10258:11092:-	1828	141.5	147.525179856	41.6137597612
scaffold5912_2_TIGR01800:38328:39483:+	2339	136.0	137.826839827	22.4460366437
scaffold15457_1_TIGR00880:617:1028:+	87	10.0	10.5888077859	4.43485106079
scaffold7198_46_TIGR01800:2099:3254:+	372	20.0	20.5774891775	6.77823194703
scaffold1723_20_TIGR00698:496:1528:+	571	38.0	38.5455426357	10.0725016857
scaffold302_24_TIGR01962:21574:21808:+	184	19.0	34.4230769231	34.9782053867
scaffold302_24_TIGR01957:19712:20144:+	413	61.5	58.4953703704	34.958374412
scaffold4723_4_TIGR01316:1:562:-	278	15.0	31.6185383244	32.2874336687
scaffold739_2_TIGR00090:6666:6966:-	649	150.5	147.363333333	23.2636624135
scaffold739_2_TIGR00087:930:1635:+	1354	153.0	156.076595745	17.7221208019
scaffold83_1_TIGR00698:2551:3505:+	338	18.0	22.4758909853	14.302876281
scaffold1748_20_TIGR02627:3:543:-	75	10.0	10.2037037037	2.94944834534
scaffold1748_22_TIGR02627:3:369:-	145	10.0	18.1174863388	22.5892249138
scaffold26680_1_TIGR00914:651:3774:+	1199	61.0	61.0217739353	7.42624141801
scaffold1114_1_TIGR00698:686:1295:-	264	29.0	29.4121510673	8.63790383885
scaffold10882_2_TIGR02214:5:1058:+	566	40.0	43.2222222222	15.4295876399
scaffold29_9_TIGR01800:223:676:-	124	18.0	18.7284768212	5.23015594739
scaffold1368_32_TIGR00914:1559:2525:+	283	13.0	18.6511387164	15.8675754959
scaffold30608_1_TIGR01981:14349:15177:-	2314	194.0	191.751207729	29.9747226197
scaffold5933_7_TIGR00914:10320:13416:-	4733	108.0	108.408268734	17.75860919
scaffold27716_2_TIGR00880:9130:9541:-	771	103.0	102.260340633	23.7033133676
scaffold27716_4_TIGR00914:1429:4558:+	4232	92.0	92.7219558965	22.6990122851
scaffold2723_1_TIGR00914:1285:2809:-	895	39.0	40.7959317585	12.8981863762
scaffold2723_2_TIGR00914:5:1532:-	869	35.0	37.317616241	18.2976724577
